Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
242,Lee Smith,OAK,TE,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,3,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,3,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jason Witten,DAL,TE,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,3,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,3,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,3,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Eifert,CIN,TE,2,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,2,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,2,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,2,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Baylis,HOU,TE,2,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Benjamin Watson,BAL,TE,2,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,2,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,2,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,2,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Greg Olsen,CAR,TE,2,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,2,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,2,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,2,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,2,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,2,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jim Dray,ARI,TE,2,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,2,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,2,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,2,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,2,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,2,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,2,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,2,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,2,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,2,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,2,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,2,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,2,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rob Gronkowski,NE,TE,2,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Michael Hoomanawanui,NO,TE,2,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,2,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,2,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Kyle Rudolph,MIN,TE,2,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,2,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,2,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,2,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,2,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Zach Miller,CHI,TE,2,TB,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TB,TE,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,2,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cameron Brate,TB,TE,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,2,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,2,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,2,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,2,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,2,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,2,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,2,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,2,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Will Tye,NYJ,TE,2,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,2,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,2,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,AJ Derby,DEN,TE,2,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,2,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,2,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Niles Paul,WAS,TE,2,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jordan Reed,WAS,TE,2,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,2,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,2,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,2,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,2,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jimmy Graham,SEA,TE,2,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,2,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,2,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,2,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,George Kittle,SF,TE,2,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Martellus Bennett,GB,TE,2,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,2,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,2,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,2,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,2,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,2,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,2,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,2,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,2,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Stocker,TB,TE,5,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,5,NE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,5,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,5,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,5,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,5,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,5,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,5,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,5,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,5,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,5,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,5,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,5,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,5,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,5,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Henry Krieger-Coble,IND,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darrell Daniels,IND,TE,5,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,5,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,5,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,5,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,5,NYG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Evan Engram,NYG,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Marcedes Lewis,JAX,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vance McDonald,PIT,TE,5,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,5,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jesse James,PIT,TE,5,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Derek Carrier,LAR,TE,5,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,5,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Gerald Everett,LAR,TE,5,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,5,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,5,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Martellus Bennett,GB,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,5,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Griffin,HOU,TE,5,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,KC,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Stephen Anderson,HOU,TE,5,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,5,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,5,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,5,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Vernon Davis,WAS,TE,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James Hanna,DAL,TE,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Geoff Swaim,DAL,TE,13,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeremy Sprinkle,WAS,TE,13,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Levine Toilolo,ATL,TE,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Blake Bell,MIN,TE,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Hooper,ATL,TE,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Morgan,MIN,TE,13,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Saubert,ATL,TE,13,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Eric Ebron,DET,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Maxx Williams,BAL,TE,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Boyle,BAL,TE,13,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,13,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rob Gronkowski,NE,TE,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dwayne Allen,NE,TE,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Khari Lee,BUF,TE,13,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jacob Hollister,NE,TE,13,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Paulsen,SF,TE,13,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Garrett Celek,SF,TE,13,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Adam Shaheen,CHI,TE,13,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,13,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,OJ Howard,TB,TE,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antony Auclair,TB,TE,13,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jack Doyle,IND,TE,13,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,James O'Shaughnessy,JAX,TE,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ben Koyack,JAX,TE,13,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,13,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Traylor,DEN,TE,13,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,13,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Josh Hill,NO,TE,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,13,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Garrett Griffin,NO,TE,13,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Orson Charles,KC,TE,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,13,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,13,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Seferian-Jenkins,NYJ,TE,13,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Eric Tomlinson,NYJ,TE,13,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Delanie Walker,TEN,TE,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Phillip Supernaw,TEN,TE,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Fiedorowicz,HOU,TE,13,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jonnu Smith,TEN,TE,13,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Antonio Gates,LAC,TE,13,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jeff Cumberland,LAC,TE,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,13,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Randall Telfer,CLE,TE,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,13,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Seth DeValve,CLE,TE,13,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,David Njoku,CLE,TE,13,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Jermaine Gresham,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Troy Niklas,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Higbee,LAR,TE,13,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ricky Seals-Jones,ARI,TE,13,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jared Cook,OAK,TE,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lee Smith,OAK,TE,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Rhett Ellison,NYG,TE,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Clive Walford,OAK,TE,13,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jerell Adams,NYG,TE,13,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Brent Celek,PHI,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Zach Ertz,PHI,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Luke Willson,SEA,TE,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Trey Burton,PHI,TE,13,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick Vannett,SEA,TE,13,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ryan Hewitt,CIN,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Xavier Grimble,PIT,TE,13,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Tyler Kroft,CIN,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,CJ Uzomah,CIN,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Cethan Carter,CIN,TE,13,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Virgil Green,DEN,TE,15,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Brandon Williams,IND,TE,15,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Heuerman,DEN,TE,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ross Travis,IND,TE,15,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Austin Traylor,DEN,TE,15,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Dion Sims,CHI,TE,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Darren Fells,DET,TE,15,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Ben Braunecker,CHI,TE,15,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Michael Roberts,DET,TE,15,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Jeff Cumberland,LAC,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Orson Charles,KC,TE,15,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Sean McGrath,LAC,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Travis Kelce,KC,TE,15,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Demetrius Harris,KC,TE,15,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Hunter Henry,LAC,TE,15,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Anthony Fasano,MIA,TE,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Charles Clay,BUF,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Julius Thomas,MIA,TE,15,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,MarQueis Gray,MIA,TE,15,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Logan Thomas,BUF,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Nick O'Leary,BUF,TE,15,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Greg Olsen,CAR,TE,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Ed Dickson,CAR,TE,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Lance Kendricks,GB,TE,15,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Richard Rodgers,GB,TE,15,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Chris Manhertz,CAR,TE,15,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
242,Benjamin Watson,BAL,TE,15,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
