Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
144,Eric Tomlinson,NYJ,TE,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt LaCosse,DEN,TE,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Leggett,NYJ,TE,5,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Brian Parker,DEN,TE,5,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Paulsen,ATL,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vance McDonald,PIT,TE,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Xavier Grimble,PIT,TE,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jesse James,PIT,TE,5,ATL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Austin Hooper,ATL,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Eric Saubert,ATL,TE,5,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Scott Simonson,NYG,TE,5,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Chris Manhertz,CAR,TE,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ian Thomas,CAR,TE,5,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Antonio Gates,LAC,TE,5,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Lee Smith,OAK,TE,5,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Derek Carrier,OAK,TE,5,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Sean Culkin,LAC,TE,5,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Morgan,MIN,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Joshua Perkins,PHI,TE,5,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Conklin,MIN,TE,5,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Garrett Celek,SF,TE,5,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gabe Holmes,ARI,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Cole Wick,SF,TE,5,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,George Kittle,SF,TE,5,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Ricky Seals-Jones,ARI,TE,5,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick Vannett,SEA,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Higbee,LAR,TE,5,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Johnny Mundt,LAR,TE,5,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Darrell Daniels,SEA,TE,5,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Geoff Swaim,DAL,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rico Gathers,DAL,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Blake Jarwin,DAL,TE,5,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Akins,HOU,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Thomas,HOU,TE,5,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vernon Davis,WAS,TE,5,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Reed,WAS,TE,5,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jeremy Sprinkle,WAS,TE,5,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Scott Simonson,NYG,TE,6,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Joshua Perkins,PHI,TE,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dallas Goedert,PHI,TE,6,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Paulsen,ATL,TE,6,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Eric Saubert,ATL,TE,6,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Antony Auclair,TB,TE,6,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Xavier Grimble,PIT,TE,6,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,CJ Uzomah,CIN,TE,6,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mason Schreck,CIN,TE,6,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Antonio Gates,LAC,TE,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Virgil Green,LAC,TE,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Orson Charles,CLE,TE,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Darren Fells,CLE,TE,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Seth DeValve,CLE,TE,6,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Sean Culkin,LAC,TE,6,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jared Cook,OAK,TE,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Lee Smith,OAK,TE,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Derek Carrier,OAK,TE,6,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Darrell Daniels,SEA,TE,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyrone Swoopes,SEA,TE,6,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dion Sims,CHI,TE,6,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ben Braunecker,CHI,TE,6,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Durham Smythe,MIA,TE,6,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jermaine Gresham,ARI,TE,6,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Kyle Rudolph,MIN,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gabe Holmes,ARI,TE,6,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Morgan,MIN,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ricky Seals-Jones,ARI,TE,6,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Tyler Conklin,MIN,TE,6,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ryan Hewitt,IND,TE,6,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Eric Tomlinson,NYJ,TE,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mo Alie-Cox,IND,TE,6,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Jordan Leggett,NYJ,TE,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Chris Herndon IV,NYJ,TE,6,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Greg Olsen,CAR,TE,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vernon Davis,WAS,TE,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Reed,WAS,TE,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Chris Manhertz,CAR,TE,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jeremy Sprinkle,WAS,TE,6,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ian Thomas,CAR,TE,6,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Charles Clay,BUF,TE,6,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ryan Griffin,HOU,TE,6,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Logan Thomas,BUF,TE,6,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jason Croom,BUF,TE,6,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Akins,HOU,TE,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Thomas,HOU,TE,6,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Brian Parker,DEN,TE,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt LaCosse,DEN,TE,6,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Higbee,LAR,TE,6,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gerald Everett,LAR,TE,6,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Johnny Mundt,LAR,TE,6,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Niles Paul,JAX,TE,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,James O'Shaughnessy,JAX,TE,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Geoff Swaim,DAL,TE,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rico Gathers,DAL,TE,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Blake Jarwin,DAL,TE,6,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Grinnage,JAX,TE,6,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Luke Stocker,TEN,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,James Hurst,BAL,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Maxx Williams,BAL,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,MyCole Pruitt,TEN,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick Boyle,BAL,TE,6,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Jonnu Smith,TEN,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mark Andrews,BAL,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Hayden Hurst,BAL,TE,6,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Anthony Firkser,TEN,TE,6,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rob Gronkowski,NE,TE,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dwayne Allen,NE,TE,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Travis Kelce,KC,TE,6,NE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Demetrius Harris,KC,TE,6,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jacob Hollister,NE,TE,6,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Marcedes Lewis,GB,TE,6,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Lance Kendricks,GB,TE,6,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Garrett Celek,SF,TE,6,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,George Kittle,SF,TE,6,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mike Gesicki,MIA,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Akins,HOU,TE,8,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Durham Smythe,MIA,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick O'Leary,MIA,TE,8,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Blake Bell,JAX,TE,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Joshua Perkins,PHI,TE,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dallas Goedert,PHI,TE,8,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick Deluca,JAX,TE,8,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Grinnage,JAX,TE,8,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Dion Sims,CHI,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Eric Tomlinson,NYJ,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ben Braunecker,CHI,TE,8,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Leggett,NYJ,TE,8,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Cameron Brate,TB,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,CJ Uzomah,CIN,TE,8,TB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Antony Auclair,TB,TE,8,CIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Franks,CIN,TE,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt Lengel,CIN,TE,8,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Luke Willson,DET,TE,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Levine Toilolo,DET,TE,8,SEA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick Vannett,SEA,TE,8,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Michael Roberts,DET,TE,8,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Darrell Daniels,SEA,TE,8,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Demetrius Harris,KC,TE,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Brian Parker,DEN,TE,8,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt LaCosse,DEN,TE,8,KC,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Deon Yelder,KC,TE,8,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vernon Davis,WAS,TE,8,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rhett Ellison,NYG,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Reed,WAS,TE,8,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Scott Simonson,NYG,TE,8,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jeremy Sprinkle,WAS,TE,8,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Orson Charles,CLE,TE,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vance McDonald,PIT,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Darren Fells,CLE,TE,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Xavier Grimble,PIT,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jesse James,PIT,TE,8,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Seth DeValve,CLE,TE,8,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,David Njoku,CLE,TE,8,PIT,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick Boyle,BAL,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Chris Manhertz,CAR,TE,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mark Andrews,BAL,TE,8,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Hayden Hurst,BAL,TE,8,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Ian Thomas,CAR,TE,8,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jared Cook,OAK,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Lee Smith,OAK,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Derek Carrier,OAK,TE,8,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ryan Hewitt,IND,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mo Alie-Cox,IND,TE,8,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Marcedes Lewis,GB,TE,8,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jimmy Graham,GB,TE,8,LAR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Lance Kendricks,GB,TE,8,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Higbee,LAR,TE,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gerald Everett,LAR,TE,8,GB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jermaine Gresham,ARI,TE,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Garrett Celek,SF,TE,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gabe Holmes,ARI,TE,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ricky Seals-Jones,ARI,TE,8,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ross Dwelley,SF,TE,8,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Benjamin Watson,NO,TE,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Kyle Rudolph,MIN,TE,8,NO,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Josh Hill,NO,TE,8,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Morgan,MIN,TE,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Conklin,MIN,TE,8,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rob Gronkowski,NE,TE,8,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Charles Clay,BUF,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dwayne Allen,NE,TE,8,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Thomas,BUF,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jason Croom,BUF,TE,8,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jermaine Gresham,ARI,TE,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jeff Heuerman,DEN,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Brian Parker,DEN,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Gabe Holmes,ARI,TE,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt LaCosse,DEN,TE,7,ARI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ricky Seals-Jones,ARI,TE,7,DEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Antonio Gates,LAC,TE,7,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Virgil Green,LAC,TE,7,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,MyCole Pruitt,TEN,TE,7,LAC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Sean Culkin,LAC,TE,7,TEN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dwayne Allen,NE,TE,7,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dion Sims,CHI,TE,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ben Braunecker,CHI,TE,7,NE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Charles Clay,BUF,TE,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ryan Hewitt,IND,TE,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Eric Ebron,IND,TE,7,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Thomas,BUF,TE,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jason Croom,BUF,TE,7,IND,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Mason Schreck,CIN,TE,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Matt Lengel,CIN,TE,7,KC,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Luke Willson,DET,TE,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Levine Toilolo,DET,TE,7,MIA,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Durham Smythe,MIA,TE,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Nick O'Leary,MIA,TE,7,DET,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Kyle Rudolph,MIN,TE,7,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Eric Tomlinson,NYJ,TE,7,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Morgan,MIN,TE,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Leggett,NYJ,TE,7,MIN,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Conklin,MIN,TE,7,NYJ,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Chris Manhertz,CAR,TE,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Joshua Perkins,PHI,TE,7,CAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ian Thomas,CAR,TE,7,PHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Orson Charles,CLE,TE,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Darren Fells,CLE,TE,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Cameron Brate,TB,TE,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Seth DeValve,CLE,TE,7,TB,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,OJ Howard,TB,TE,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Antony Auclair,TB,TE,7,CLE,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Blake Bell,JAX,TE,7,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Akins,HOU,TE,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Thomas,HOU,TE,7,JAX,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,David Grinnage,JAX,TE,7,HOU,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Josh Hill,NO,TE,7,BAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Maxx Williams,BAL,TE,7,NO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Nick Boyle,BAL,TE,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Hayden Hurst,BAL,TE,7,NO,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Vernon Davis,WAS,TE,7,DAL,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jordan Reed,WAS,TE,7,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Geoff Swaim,DAL,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Rico Gathers,DAL,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jeremy Sprinkle,WAS,TE,7,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Blake Jarwin,DAL,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dalton Schultz,DAL,TE,7,WAS,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Garrett Celek,SF,TE,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Tyler Higbee,LAR,TE,7,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Johnny Mundt,LAR,TE,7,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Ross Dwelley,SF,TE,7,LAR,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Paulsen,ATL,TE,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Scott Simonson,NYG,TE,7,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Austin Hooper,ATL,TE,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Evan Engram,NYG,TE,7,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Eric Saubert,ATL,TE,7,NYG,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Jared Cook,OAK,TE,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Lee Smith,OAK,TE,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Garrett Celek,SF,TE,9,OAK,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Derek Carrier,OAK,TE,9,SF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Charles Clay,BUF,TE,9,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Dion Sims,CHI,TE,9,BUF,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
144,Logan Thomas,BUF,TE,9,CHI,0,0,0,0,0,null,0,0,0,0,0,0,0,0,0,0
